tfidf_LogisticRegression_classfiy_1,tfidf_SGDClassifier_classfiy_1,tfidf_PassiveAggressiveClassifier_classfiy_1,tfidf_RidgeClassfiy_classfiy_1,tfidf_LinearSVC_classfiy_1,salary_min,salary_max,salary_median,salary_range,telecommuting,has_company_logo,has_questions,employment_type,required_experience,required_education,industry,function,tfidf_sgd_classfiy_fake,tfidf_pac_classfiy_fake,tfidf_FTRL_classfiy_fake,tfidf_ridge_classfiy_fake,tfidf_lsvc_classfiy_fake
0.00770897730011741,0.01937952875324902,0.21314245771736628,0.28093157386757844,0.263383146228565,-1,1,0.0,2,0,1,1,2,6,10,30,27,0.0321942091711406,0.06842039061377077,0.11034854889337813,0.03451823652821828,0.07518338858444044
0.006824751509593026,0.018701085276329937,0.1482293795914138,0.2647805482383533,0.22924695674877227,-1,1,0.0,2,0,1,0,2,6,2,23,32,0.0412449793976615,-0.1517459842206455,-0.003720105627152026,0.00329021532423375,0.011011824256915699
0.010008014194086003,0.026002779081374952,0.1689143401719254,0.2614705703658708,0.2407176238901906,-1,1,0.0,2,0,1,1,2,3,6,59,9,0.03966715431260956,0.0739429252091149,0.05906502176371241,0.043061372450193085,0.04519840891222354
0.019880055138395865,0.033427953105346554,0.26115167034324577,0.29221406175267506,0.2851274072345019,-1,1,0.0,2,0,1,1,1,6,0,0,0,0.03430808928515877,-0.007043904690076319,0.055451273421413885,0.02973556899565711,-0.006556917678851377
0.019569564733944177,0.03560058584465376,0.22515100165175864,0.27995889153920167,0.2749380398586621,-1,1,0.0,2,0,1,0,4,0,0,0,0,0.05027393979911471,0.2880171851600115,0.1269612878933845,0.10060432001426309,-0.0029098483661056905
0.003935124204868725,0.012942386573823593,0.15755363933282987,0.2667703902452037,0.22926673978307885,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.02232080415478368,-0.023756644552385145,-0.008449284783154237,0.0008927831332766201,0.007154948042497864
0.8121567633785856,0.5106335905651405,0.7696887016835218,0.6757929815501349,0.7080673807271465,-1,1,0.0,2,0,0,0,2,0,0,52,2,0.1085005047793969,0.8653638239343666,0.8273092224493979,0.32312522367614127,0.31343813668257586
0.02444170689605166,0.044540034366332075,0.25609918906232076,0.29210969309667795,0.2820502895480516,-1,1,0.0,2,0,1,1,2,7,0,64,0,0.02280871614485301,0.20723701429210722,0.12120645711500128,0.06983646025716927,0.0249595121844104
0.0060523161655827665,0.017032547374121992,0.16056981454961466,0.2643015985778158,0.2321828262945189,-1,1,0.0,2,0,1,0,2,6,2,59,19,0.025144558802654815,-0.17058933740911547,-0.05172368813503195,-0.014305878986817816,-0.01932630243056208
0.002311702805691274,0.007623690693866448,0.17253022848782187,0.2702472999930946,0.2436019519446316,-1,1,0.0,2,0,1,1,1,3,2,32,12,0.006135756334099714,-0.057892435672576084,0.009303511213124616,0.002852975069053784,0.0012057096981811753
0.0038617309039910737,0.014197140656238085,0.12178753720467025,0.23287962880506263,0.1926702877894475,18000,21000,19500.0,3000,0,1,1,2,3,2,62,10,0.03366418490486627,-0.17015848682836893,-0.10269834036931766,-0.008681048803305613,-0.03825879623415747
0.01051155766120087,0.02631775634437362,0.19781689771180921,0.26329151683522173,0.24786879091210035,-1,1,0.0,2,0,1,1,2,1,2,62,9,0.025428840754187353,-0.04185707798049175,0.011194243345876848,0.022099555049350905,-0.013371492905891218
0.04035795565633483,0.06574032407411413,0.23985776635564457,0.2840143815903861,0.2812743397378574,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.06873236569234838,0.21307942637131205,0.06959501507996102,0.08984047272574217,-0.03379488773092143
0.027544626412119855,0.04339895590347578,0.23400193187043156,0.28733152479545787,0.2781618983099136,-1,1,0.0,2,0,1,1,2,1,3,108,6,0.055678122010643524,0.08519080865541959,0.1707540928346828,0.07850322393103272,0.023600427977788642
0.00838584662243779,0.022329101744895018,0.17282512076905773,0.25849499740669446,0.24086694948187293,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.029102588831482,-0.1784568135345722,-0.1226019353582311,0.005013325645851177,-0.051286535643281714
0.003536826933462297,0.011209712371502485,0.15658113831040843,0.2685855460114223,0.2356190527843739,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.024386614207825726,0.05661767150609301,0.009676178416718528,0.011449770253650356,-0.006373454506517537
0.00966734131316105,0.021979718929586167,0.20117798180332966,0.2893306729021158,0.27024221971260276,20000,50000,35000.0,30000,0,1,0,2,3,5,23,8,0.026092751562071408,-0.03369325499433766,-0.013743413726867826,0.013626066207840265,-0.005833076498576766
0.08140580298466524,0.07707880546996204,0.346365518965545,0.34599464418115544,0.35079328129399445,-1,1,0.0,2,0,0,0,0,0,0,0,0,0.06306286721043894,0.23103031498379234,0.24772638967501176,0.1763541133898201,0.03400948693128709
0.01071584443373065,0.0259907929867423,0.21542696570269995,0.27000241014903825,0.261036001022387,-1,1,0.0,2,0,1,0,2,2,2,39,8,0.04713669097987196,-0.04223376634954548,0.03391897795550926,0.047307906458620416,0.004442462600506708
0.002340328987849493,0.008284543226060911,0.1474932349101939,0.2594338304647804,0.22782003876365428,-1,1,0.0,2,0,1,0,0,7,5,0,32,0.012840036188250498,-0.003798865483574415,-0.025932296996271753,-0.009477530737004608,0.018960421510401358
0.005213586815819717,0.012585472712410624,0.19693031351083337,0.29048972154581465,0.27615053923904975,-1,1,0.0,2,0,1,0,2,5,5,0,2,0.021182571962644125,0.10046955830271448,0.06226530842773789,0.028697968770344418,0.021636333007164367
0.028709712146337787,0.04269726605083325,0.23388191400295405,0.2897524348579822,0.280161361607178,20000,24000,22000.0,4000,0,1,0,2,3,10,59,32,0.06462032750344825,0.14100532032319596,0.12337036865941808,0.08440240368861884,0.04764550352804478
0.022347749561124147,0.04134623310730719,0.21768010960609357,0.2807852346791379,0.2650716324941567,-1,1,0.0,2,0,1,0,2,3,10,106,32,0.04391100374092935,-0.09214308404542641,0.020226791197635888,0.0546009781555954,0.06070906877582119
0.018444365706610604,0.03908350187023624,0.22489974420177508,0.28036763171041923,0.2724719285473233,-1,1,0.0,2,0,1,1,2,3,5,100,26,0.05529171105668339,0.11863675302648036,0.09977506297101474,0.07053945657036448,-0.014555998395660488
0.03237599083626999,0.045332322704851026,0.26252951642326794,0.3135068724415982,0.30506369369277314,-1,1,0.0,2,0,1,0,2,0,0,10,13,0.06605742355165657,0.08210464153201569,0.12864712554152458,0.10539942681424436,0.04741981126432758
0.02399959831771677,0.03719802363671166,0.27854059184988567,0.3026853834131615,0.3044442081453696,-1,1,0.0,2,0,1,1,2,0,2,52,32,0.03843474618555955,0.1558731796331191,0.09435953434239253,0.036960998701171484,0.044071070006239145
0.5483588945598292,0.27753080167076455,0.7246110426942253,0.5664484093752351,0.6116287564279258,-1,1,0.0,2,0,0,0,0,0,0,0,0,0.05359325315714808,0.8152962924404209,0.4346182482556415,0.16046527601314475,0.16903655398607553
0.05480003201471334,0.06856083607006026,0.3588068411777505,0.3160985981362565,0.3285067940981144,-1,1,0.0,2,0,0,0,0,0,0,0,0,0.016848522287113747,0.3157221170546526,0.15660926935451155,0.06791912184865884,0.0207087614039715
0.0034411116889541647,0.011227654703078693,0.15334270623855897,0.26592666294269857,0.23275582886892413,-1,1,0.0,2,0,1,0,5,0,0,28,0,0.0237354758833763,0.0577490353467066,0.002904614094526997,0.009707296171912225,0.0019857103223780113
0.009581677223507045,0.026537546188183568,0.2045330643662345,0.26269619003539046,0.25606152914306596,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.02694267108663649,-0.07909561561060509,-0.02052576043327861,0.0371230329490394,-0.02586182448467852
0.05308538868520509,0.07411201822832976,0.31498705635945584,0.3006707510951084,0.3037644150150538,-1,1,0.0,2,0,0,0,1,6,0,0,0,0.035808796110668596,0.23768201655473287,0.19978045725310978,0.10060660499145396,0.030635902977819256
0.00751163464838413,0.020385549648147004,0.15192641186815886,0.2502663110342894,0.21636064540601538,-1,1,0.0,2,0,1,0,2,6,10,76,23,0.030862302932963763,-0.19580270428238788,-0.08936527280037537,0.004686357172541636,-0.05630630717230545
0.014223118438618747,0.03007855488672258,0.2082986204673285,0.27911674072062065,0.2703101658339367,-1,1,0.0,2,0,0,0,2,0,0,0,0,0.0360220919722324,0.03281560603269522,0.0004210174638929476,0.03510750920839411,0.010640438157725477
0.029363779598474804,0.04665942708541924,0.24391602999283454,0.29485478415135197,0.2875123223223664,-1,1,0.0,2,0,1,1,2,0,0,80,0,0.042791279495258606,0.3325149832443901,0.2413015259177402,0.0717890635602893,0.08729576993702062
0.39873987183297693,0.23798312634666655,0.5881569404907744,0.48599155565542534,0.5170788078946155,36000,50000,43000.0,14000,0,0,0,2,3,10,1,2,0.07867788478602852,0.702708339729663,0.5205436467739435,0.22177277777294993,0.4902193285053774
0.01841702202476181,0.03561863779378209,0.2009245621388752,0.27692386948523,0.2672637662693631,-1,1,0.0,2,0,1,1,2,0,0,89,14,0.05474089529536859,-0.02080302320732079,0.023660513128669125,0.052788589867409405,-0.0001646983502792132
0.014704160684679096,0.032397517408805844,0.23526404434704784,0.28195092437265135,0.26630887628920036,-1,1,0.0,2,0,1,0,3,5,0,30,28,0.017861133159228538,-0.04708492193008319,-0.013167129621201895,0.009316307383072986,-0.06504238138648544
0.005701203963389254,0.016811383820238623,0.18822842632073253,0.27135460005816103,0.2339030656684074,-1,1,0.0,2,0,1,0,0,0,0,0,8,0.03423596710211809,0.030480109431052733,-0.011473175264302499,0.0166338458242222,0.0047346822431575675
0.013543317581211372,0.028830003440462416,0.22149686317802533,0.2700607957005207,0.26151755856740266,-1,1,0.0,2,0,1,1,2,6,2,47,27,0.05117868299346191,-0.06574953389299258,-0.01540391644002817,0.045927483341229064,0.03888173179016672
0.006459772882378312,0.017815778409355144,0.17875539859838327,0.28139162578002797,0.2544525520127738,80000,85000,82500.0,5000,0,1,0,2,6,10,62,19,0.026202023313078845,0.011675097061668499,0.032065826961087854,0.02835095755940635,0.016505757280565816
0.014044576265081281,0.028615206958230506,0.24229644798804514,0.28952110111140417,0.28188172279389156,-1,1,0.0,2,0,1,1,4,1,0,5,4,0.028714354125732748,0.09429573185162468,0.06565121515150102,0.04861244242787019,0.04820194796128148
0.006480959298154547,0.018447075583640452,0.1679809126621149,0.26636902834692705,0.23750066382587406,-1,1,0.0,2,0,1,1,2,6,2,62,26,0.03469033553733013,-0.0818137933182224,-0.06927002399214147,0.006590880078277878,-0.007783912274407386
0.7493900099585162,0.47881144967208716,0.7816161745767032,0.6325061423876246,0.6607935757745511,-1,1,0.0,2,0,0,0,0,0,0,89,13,0.10391545579583643,0.8454343910534821,0.8950491567365435,0.36831748918666396,0.7799125553244362
0.0034115969236582205,0.011829394300086775,0.1516776038640974,0.2619228756129003,0.21786902212203116,19000,19000,19000.0,0,0,1,0,2,3,2,76,13,0.022073829160308873,-0.19155874452324684,-0.08651773153504685,-0.02179912289858131,-0.056749957642775614
0.011075525693676569,0.025171763461148546,0.20721719334578273,0.27404218505522604,0.25617611342491947,-1,1,0.0,2,0,1,0,2,1,0,36,32,0.03175642134211741,0.07177771699555516,0.020747572946315032,0.008207010040563026,-0.006382033184659155
0.022906334870813137,0.03532326528242282,0.2451242955123882,0.30924492587879393,0.29385488879684835,0,30000,15000.0,30000,0,0,0,3,7,10,119,3,0.05091510196589124,0.19861898130165584,0.1306961991875637,0.08087955157514627,0.12837841155732638
0.0021190785294625575,0.0072149086748747315,0.1643341492313269,0.2633053156588257,0.23936381557951703,-1,1,0.0,2,0,1,1,1,0,2,32,0,0.008771693636815273,-0.05973078514863607,-0.010495908577737023,0.002253869992959359,0.0019704688745606144
0.05737598357579194,0.08051889788210528,0.3092568573512404,0.3047329059771174,0.3048896098535841,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.028569016996435846,0.006347394870366771,0.024101777167857594,0.0731601990180191,0.11745700114764508
0.03471302419843436,0.05580110264218736,0.23275894093243676,0.3253256632454306,0.30350345361184955,-1,1,0.0,2,0,1,0,2,3,5,27,2,0.06051574303877552,-0.05608544239932199,0.09298365062676775,0.10350043486511501,0.11251653414932651
0.022003523930324623,0.042070983819291835,0.23806744622660095,0.2813082380417063,0.2760338662313217,-1,1,0.0,2,0,1,0,2,3,0,59,8,0.026786404404938284,0.06315698411290513,0.016674084463101868,0.04606958174495736,0.009308052856387061
0.007603041554905176,0.0207906904463088,0.16297336245400174,0.26500409215079723,0.24314351067075762,-1,1,0.0,2,0,1,0,2,2,0,59,16,0.021437857235129646,-0.096536945716736,-0.0679235851715447,0.003971281975902588,-0.04491182655289362
0.012930069551386729,0.03319636951802427,0.1591360771295308,0.2530753730500441,0.22107496672553162,34000,45000,39500.0,11000,0,1,1,5,3,0,0,32,0.04121097905773142,0.08039861390984213,-0.045874145015415785,0.034294731500164814,-0.010269365645242601
0.009997818831708616,0.022587609135594218,0.1945279149893986,0.2614790069532017,0.2476897461758951,-1,1,0.0,2,0,1,1,2,0,0,23,0,0.03859974136468937,-0.021565863642366387,-0.03513805525223801,0.01908763019788049,-0.013414604482138829
0.016425356639957603,0.0364325380801522,0.19811467098789567,0.2630501310032916,0.24506053941011446,-1,1,0.0,2,0,1,1,2,7,10,52,17,0.03310561882938852,-0.01909383683017722,-0.04885665565723335,0.01600527166950754,0.00019290204097702907
0.002552390511139331,0.008803414585098299,0.15014075581897282,0.2796700621602814,0.24541203195195038,-1,1,0.0,2,0,0,0,2,0,0,0,0,0.0171566547996607,0.0006681689835071197,0.01623493571583076,0.011699534991976547,0.001092125225564778
0.04970830484160845,0.06682781792796633,0.26233754960174394,0.2964099026322536,0.29862619181289995,50000,65000,57500.0,15000,0,0,0,2,2,10,38,21,0.05045472657038547,-0.11328910302231095,-0.06967769133897073,0.06532612679804489,-0.09062970203879919
0.023189488142068854,0.0411684364488984,0.23490456176069696,0.280348210888362,0.27683058688989576,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.05648758711169611,0.10701606817372201,0.052758618340034466,0.05734411064386028,0.038593540795113304
0.003834059608585096,0.011074820244473085,0.17785808048392737,0.2743348030591034,0.2553654235774381,-1,1,0.0,2,0,1,1,2,7,0,54,2,0.01743949722542886,0.0016583450057102017,0.009137071953918746,0.019790940215235052,0.014283057973161336
0.08549447552939765,0.09142932207693545,0.34647962931213017,0.3444162205968015,0.3528890048145201,32000,40000,36000.0,8000,0,0,0,2,1,5,60,8,0.048610826195304914,0.22211250622684536,0.06892915517008937,0.0952557866246513,0.016596982025279546
0.0023484184740546863,0.007319503508199017,0.18307797665442405,0.2730371683915865,0.2537264802340387,-1,1,0.0,2,0,1,1,1,0,2,32,0,0.0092604621527832,-0.02584331308785097,0.005728471498498838,0.005721713033011139,0.0009349271417754164
0.019997161521782776,0.044139125525410494,0.18869398873250043,0.2657074759815176,0.25537800214001743,70000,90000,80000.0,20000,0,1,1,2,6,5,89,13,0.058613306326528676,-0.0404187879393431,-0.03050542975501644,0.08914570297884308,0.013488445715162783
0.009056166175821808,0.022684317577294368,0.20667495962866,0.2718858132792813,0.2468427536231384,-1,1,0.0,2,0,1,0,2,0,0,0,0,0.024743061819241338,-0.014936012535627471,-0.026477216947751514,-0.005632917225526668,-0.07901590515034407
0.007757352129165686,0.022412885084952202,0.17265551697570844,0.26609165680597613,0.2357313593967867,-1,1,0.0,2,0,1,1,2,0,0,0,7,0.024424203175114984,-0.1527580101588243,-0.013568204576488468,0.021008961375901254,-0.04604123401641931
0.4748013876812987,0.15454488971879887,0.76226280885923,0.5731991576353987,0.636779378233089,-1,1,0.0,2,0,1,1,2,3,5,54,18,0.053347353849092394,0.8023166230999681,0.47740335353309926,0.11920484980197558,0.06516968662008774
0.006567168897286226,0.016488956280577737,0.19067097390212775,0.2725105114184429,0.2544973336126935,-1,1,0.0,2,1,1,0,4,5,10,95,18,0.04034565767378861,0.09304505863104794,0.021774864649209927,0.006199311632000104,-0.09606969607576764
0.013212436141408688,0.029508908589964897,0.22749873217418473,0.2694319904257294,0.2607483143923457,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.03447187245898571,-0.034174389140793474,-0.0005406664479187806,0.03434534173589976,-0.005718301433615628
0.0014993564668695594,0.006225183961489985,0.1293238063145813,0.2580797978820325,0.2147432927232681,-1,1,0.0,2,0,1,1,0,7,5,104,37,0.007569906059196537,-0.0432871959063649,-0.007058712004638423,-0.01596186112998081,-0.00257713842182615
0.16257486924807224,0.13768316716514625,0.35486170565788927,0.37168420453314366,0.3782667148221798,-1,1,0.0,2,0,0,0,2,0,0,108,0,0.08117597139183248,0.16711190104223972,0.33696030582289366,0.22343882945411497,0.03907221359281998
0.024511448920897152,0.04704506328196224,0.20978775509726902,0.26255885142604807,0.25078856494739965,-1,1,0.0,2,0,1,0,2,0,0,0,12,0.03297459309037225,-0.16603903183823282,-0.11438974483651743,0.017392660330316896,-0.0416057969383255
0.07668214551386854,0.07582297556717722,0.34451968291215007,0.3574946799019011,0.3681271599670177,9000,10000,9500.0,1000,0,0,0,4,5,10,76,23,0.052249041223683276,0.20771924249368012,0.2380503071618651,0.12542390030534148,0.11471171277327315
0.041200789436319725,0.061137319556152876,0.24149278037709182,0.3069572723436064,0.29821355047282716,-1,1,0.0,2,0,0,0,0,0,0,0,0,0.06621007369225457,0.2717991770903612,0.27667284267046965,0.14415125112141358,0.1828535003497371
0.03203384244986487,0.05035884415795161,0.24804632283600805,0.2964660684983859,0.28795604020528925,-1,1,0.0,2,0,0,1,1,3,7,28,4,0.053424657294343675,0.009346251626787073,-0.025330447802119155,0.0411420995779202,0.0512763948474229
0.024527252956048195,0.045868209706119295,0.24725446639984153,0.27631602917837544,0.27255386331588444,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.05175856442164609,0.03503407392002683,0.05580994579533109,0.06496197418442425,0.01161199769456175
0.010032631946305673,0.026290162584913474,0.21045558197785846,0.26782340040626484,0.2638577762108713,-1,1,0.0,2,0,1,0,2,0,0,12,0,0.04530846815117472,0.04362186266822395,-0.013318936079004251,0.02648712755349597,-0.0032841941186802955
0.005980630466490359,0.01670379548879006,0.18567076698898177,0.27155948358963533,0.24750297375467267,-1,1,0.0,2,0,1,0,2,3,0,0,0,0.03003875300914443,0.04749205784060494,-0.003909450137800058,0.023888248510583035,0.014154271815434192
0.009262126105927167,0.025304365360296642,0.1722778462407952,0.27031931688217586,0.23674205265757453,-1,1,0.0,2,0,1,1,2,3,5,16,17,0.04759309434081926,-0.039447805345696946,0.003138249424778916,0.031414857537162534,-0.00510705440457028
0.015256557270237494,0.03176315761981804,0.19535711617959123,0.2841472217245583,0.2589819346167761,-1,1,0.0,2,0,1,1,2,0,0,89,23,0.05438652795848217,0.057868967878381194,0.02490143422422951,0.03931314802826403,0.02402246801297962
0.0232077109547157,0.04305755801674765,0.21093051053606193,0.27919457681584126,0.2659751350484973,-1,1,0.0,2,0,1,0,5,3,5,76,24,0.04053924987706738,-0.2379506967486466,0.00645729209200932,0.03995180467440132,-0.007761420014411862
0.015153182939433574,0.03245098182982815,0.19040995887627113,0.2828169394293453,0.2520497008079379,-1,1,0.0,2,0,1,1,4,3,0,62,0,0.035910447185817734,0.09573241535021423,0.020180835687474655,0.03178330257455927,-0.0037485804026274397
